,id,body,author,author_id,fav_count,created_at,updated_at,cleaned_body
561,152453276,eğer olur da kalırsanız. karayollarında scooter kullanımı acilen yasaklamaniz lazım. ve bunun kontrolü.<br><br>not al bunu akp'li danışman.<br>tanım: halen başkan.,endmind,1664308,2,16.05.2023 11:38,16.05.2023 11:39,eğer olur da kalırsanız. karayollarında scooter kullanımı acilen yasaklamaniz lazım. ve bunun kontrolü.not al bunu akp'li danışman.tanım: halen başkan.
562,152453331,"bankada çalışan yazılımcı biri olarak söylüyorum çok ağır bir finansal kriz geliyor.tcmb sürekli geliştirmeler yapmamızı istiyor.dikkat ederseniz seçimi kazandığı halde bile en ufak enerjisi kalmadı.yaşlılığından değil yanlış anlaşılmasın.bundan sonra ekonomiyi nasıl yöneteceğini kara kara düşündüğünden.geliştirmelerden,verilerden gördüğüm kadarıyla 5 seneyi çıkarması pek mümkün gözükmüyor.bunun üzerine bir de yabancı sermaye de kaçacak gibi gözüküyor.kendi kendisine baya bir ekonomik enkaz bıraktı.",kfe,1788242,31,16.05.2023 11:40,,"bankada çalışan yazılımcı biri olarak söylüyorum çok ağır bir finansal kriz geliyor.tcmb sürekli geliştirmeler yapmamızı istiyor.dikkat ederseniz seçimi kazandığı halde bile en ufak enerjisi kalmadı.yaşlılığından değil yanlış anlaşılmasın.bundan sonra ekonomiyi nasıl yöneteceğini kara kara düşündüğünden.geliştirmelerden,verilerden gördüğüm kadarıyla 5 seneyi çıkarması pek mümkün gözükmüyor.bunun üzerine bir de yabancı sermaye de kaçacak gibi gözüküyor.kendi kendisine baya bir ekonomik enkaz bıraktı."
563,152453352,"bu adamın şuan ne düşündüğünü gerçekten merak ediyorum. acaba kendi kendine ulan bir salın artık beni torun sevem gari diyor mudur? en son 2018'de daha ortada ne corona, ne yangın ne deprem ne buhran yokken bile verilecek vaadler kalmayıp millet bahçesinde bedava kek ve çimlerde yuvarlanma sözü vererek seçildi adam.<br><br>hani şener şen'in filminde gibi kovur misin ağam diyor mudur? <br><br>sezar'in hakkı sezar'a, yiğidi öldür hakkını yeme demişler. eğer birisi 20 yıldır bu şekilde seçilmeyi başarıyorsa bir takdiri de hak eder.",herkese benden cay shakira yok,1825992,5,16.05.2023 11:40,,"bu adamın şuan ne düşündüğünü gerçekten merak ediyorum. acaba kendi kendine ulan bir salın artık beni torun sevem gari diyor mudur? en son 2018'de daha ortada ne corona, ne yangın ne deprem ne buhran yokken bile verilecek vaadler kalmayıp millet bahçesinde bedava kek ve çimlerde yuvarlanma sözü vererek seçildi adam.hani şener şen'in filminde gibi kovur misin ağam diyor mudur? sezar'in hakkı sezar'a, yiğidi öldür hakkını yeme demişler. eğer birisi 20 yıldır bu şekilde seçilmeyi başarıyorsa bir takdiri de hak eder."
564,152454024,"n'oldu sana be reisim? 200 bin sandıklı seçimde ne yapar eder 250-300 bin bulurdun. biz mi tanıyamadık, yoksa farklı eziyet yöntemleri mi deniyorsun? <br>yapma bize bunu, yirmi senedir sikile sikile kerhaneye düşmüşüz zaten. ver talimatını ysk'ya, yanlış sayılmış gibi bir şey desinler. çık ilan et galibiyetini. <br>yemin ederim ağzımı bile açmayacağım.",dikistutmaz sabri,373491,3,16.05.2023 11:59,,"n'oldu sana be reisim? 200 bin sandıklı seçimde ne yapar eder 250-300 bin bulurdun. biz mi tanıyamadık, yoksa farklı eziyet yöntemleri mi deniyorsun? yapma bize bunu, yirmi senedir sikile sikile kerhaneye düşmüşüz zaten. ver talimatını ysk'ya, yanlış sayılmış gibi bir şey desinler. çık ilan et galibiyetini. yemin ederim ağzımı bile açmayacağım."
565,152454482,"80 sene islam ile manevi değerler ile darbelerden medet umarak memleketi dizayn etmeye çalışan, kemalizm maskesi ardına saklanıp kendini dokunulmaz, ulaşılmaz, aydın gören kitlenin erdoğan vizyonunu anlamasını kimse beklemiyor zaten.<br><br>bugün geçmişte islam'a savaş açanları iftar sofralarında, camilerde takiyye yaparken görebilirsiniz ama rte yi hiçbir zaman bir kemalist olarak göremezsiniz.bence samimiyette budur.<br><br>bu ülkede savunma sanayinde, enerjide açtığı yolu gören çok büyük bir gençlik var.sizin görüp görmemeniz kimsenin şeyinde değil artık, çünkü kibir dağları aşmış, anlatmak vakit kaybı olur.",muhafazakarmuhafiz,2428636,0,16.05.2023 12:13,16.05.2023 12:15,"80 sene islam ile manevi değerler ile darbelerden medet umarak memleketi dizayn etmeye çalışan, kemalizm maskesi ardına saklanıp kendini dokunulmaz, ulaşılmaz, aydın gören kitlenin erdoğan vizyonunu anlamasını kimse beklemiyor zaten.bugün geçmişte islam'a savaş açanları iftar sofralarında, camilerde takiyye yaparken görebilirsiniz ama rte yi hiçbir zaman bir kemalist olarak göremezsiniz.bence samimiyette budur.bu ülkede savunma sanayinde, enerjide açtığı yolu gören çok büyük bir gençlik var.sizin görüp görmemeniz kimsenin şeyinde değil artık, çünkü kibir dağları aşmış, anlatmak vakit kaybı olur."
566,152457240,yenilmez lider. kendisinin sesinden görüntüsünden nefret ediyorum ama bu gerçeği kabul etmek gerekiyor.<br><br>yaşadığı sürece yenilmeyecek ama bu süre boyunca en büyük gerginlikleri yine kendisi yaşayacak. bu onun laneti maalesef. takdir edersiniz ki herkesin bir tükenme noktası var kendisinin de bu yüzden çok zamanı kalmadığını düşünüyorum.,pis fakir,1365671,0,16.05.2023 13:35,16.05.2023 13:38,yenilmez lider. kendisinin sesinden görüntüsünden nefret ediyorum ama bu gerçeği kabul etmek gerekiyor.yaşadığı sürece yenilmeyecek ama bu süre boyunca en büyük gerginlikleri yine kendisi yaşayacak. bu onun laneti maalesef. takdir edersiniz ki herkesin bir tükenme noktası var kendisinin de bu yüzden çok zamanı kalmadığını düşünüyorum.
567,152461073,o kadar dedik kimse dinlemedi bizi. bu adam bu ülkede seçim kaybetmez. <br><br>recep tayyip erdoğan'ı yedirmeyiz. yedi düvel gelse yıkamaz.,lamilayis,1547211,3,16.05.2023 15:38,,o kadar dedik kimse dinlemedi bizi. bu adam bu ülkede seçim kaybetmez. recep tayyip erdoğan'ı yedirmeyiz. yedi düvel gelse yıkamaz.
568,152461174,asıl adı zübük’tür.,redblack000,870856,2,16.05.2023 15:41,,asıl adı zübük’tür.
569,152462138,zübük filminin cami yaptırma derneği sahnesinde ibrahim zübükzade'nin cami manipülasyonunun benzerini terör üzerinden yapmıştır.<br><br>ve maalesef amacına ulaşmıştır...,tut miki yan cek,24470,4,16.05.2023 16:10,16.05.2023 16:11,zübük filminin cami yaptırma derneği sahnesinde ibrahim zübükzade'nin cami manipülasyonunun benzerini terör üzerinden yapmıştır.ve maalesef amacına ulaşmıştır...
570,152448319,"hiç bir şeye değilse bile sosyolojiye yenilmesi gerekiyordu. 2002'nin üstünden 21 sene geçti. kuşaklar değişti, dünya değişti, kentli nüfus arttı, dijitalleşme hızlandı, z kuşağı diye adlandırılan her şeyi sorgulayan, sosyal medyanın içine doğmuş, diğer kuşaklardan çok “farklı” olduğu savunulan gençler önemli bir populasyona ulaşıp seçmen oldu. ne bileyim gençsen annen babanın yaptığının dediğinin tam tersini yaparsın, isyankar olursun, farklı olmak istersin, kendine yakın seni dinleyen anlayan birileriyle olmak istersin.<br><br>gel gelelim ne yaparsan yap %50 “reisçi” orda olduğu gibi yekpare ve dimdik duruyor. gerçekten inanılmaz ya. 21 yıl iktidar olup hala -neredeyse- güle oynaya seçilebilmek kusura bakmayın türk çok partili yaşamının en büyük başarısıdır, türk halkının “bug'ını” bulmak demektir ve büyükşehirlerde değil belki ama anadoluyu da dahil ettiğin türkiye genelinde seçimle değişikliğin mümkün olmadığının da en büyük göstergesidir.",aeks,491414,5,16.05.2023 08:43,,"hiç bir şeye değilse bile sosyolojiye yenilmesi gerekiyordu. 2002'nin üstünden 21 sene geçti. kuşaklar değişti, dünya değişti, kentli nüfus arttı, dijitalleşme hızlandı, z kuşağı diye adlandırılan her şeyi sorgulayan, sosyal medyanın içine doğmuş, diğer kuşaklardan çok “farklı” olduğu savunulan gençler önemli bir populasyona ulaşıp seçmen oldu. ne bileyim gençsen annen babanın yaptığının dediğinin tam tersini yaparsın, isyankar olursun, farklı olmak istersin, kendine yakın seni dinleyen anlayan birileriyle olmak istersin.gel gelelim ne yaparsan yap %50 “reisçi” orda olduğu gibi yekpare ve dimdik duruyor. gerçekten inanılmaz ya. 21 yıl iktidar olup hala -neredeyse- güle oynaya seçilebilmek kusura bakmayın türk çok partili yaşamının en büyük başarısıdır, türk halkının “bug'ını” bulmak demektir ve büyükşehirlerde değil belki ama anadoluyu da dahil ettiğin türkiye genelinde seçimle değişikliğin mümkün olmadığının da en büyük göstergesidir."
571,152448370,mazlumlara sırdaş olan gariplere yoldaş olan recep tayyip erdoğan.,webwebi,2639940,6,16.05.2023 08:45,,mazlumlara sırdaş olan gariplere yoldaş olan recep tayyip erdoğan.
572,152448776,"seçim pusulasında bütün adayların güncel fotoları varken kendisinin 7-8 yıl önceki fotosu vardı. her resmî işlemde en fazla 6 ay öncesinden çekilmiş foto istenir normalde, neden uygulanmadı acaba.",kotu kadin zerafettin,1808526,2,16.05.2023 09:04,16.05.2023 09:08,"seçim pusulasında bütün adayların güncel fotoları varken kendisinin 7-8 yıl önceki fotosu vardı. her resmî işlemde en fazla 6 ay öncesinden çekilmiş foto istenir normalde, neden uygulanmadı acaba."
573,152448787,seçim pusulasında güncel fotoğrafını kullanamayan şahıs - devletin butun gücüyle -suriyelilerle - başıboş sandıklarla- sandıkta organize olamayan muhalefetle 49 u zar-zor tamamlamıştır,atestendogan,1530154,3,16.05.2023 09:04,16.05.2023 09:10,seçim pusulasında güncel fotoğrafını kullanamayan şahıs - devletin butun gücüyle -suriyelilerle - başıboş sandıklarla- sandıkta organize olamayan muhalefetle 49 u zar-zor tamamlamıştır
574,152449109,"yangın,sel,kriz,deprem ne olursa olsun,artık kabul ettim bu adam ayrı bir seviye.toplumun büyük bir kesiminde ayrı bir lider havası var.20 parti bir araya gelip bir adamı yıkamamalarına mı şaşırayım,adamın 21 senedir 1 seçim bile kaybetmemesine mi?(belediyeleri saymıyorum şahsının kaybettiği seçimden bahsediyorum)",christopher nolan1,2622666,3,16.05.2023 09:18,,"yangın,sel,kriz,deprem ne olursa olsun,artık kabul ettim bu adam ayrı bir seviye.toplumun büyük bir kesiminde ayrı bir lider havası var.20 parti bir araya gelip bir adamı yıkamamalarına mı şaşırayım,adamın 21 senedir 1 seçim bile kaybetmemesine mi?(belediyeleri saymıyorum şahsının kaybettiği seçimden bahsediyorum)"
575,152449357,"%49.50 oyu kabul eden büyük demokrat(!). 20 küsür senedir kendisini tanımasak, inanacağız.",uzaklara cizittirsak di mi,715000,5,16.05.2023 09:28,,"%49.50 oyu kabul eden büyük demokrat(!). 20 küsür senedir kendisini tanımasak, inanacağız."
576,152450155,"inanılmaz bir iş başardı.2. kez rakiplerini sandığa gömdü. <br>belki de iyi oldu, kılıçdaroğlu istifa eder artık. <br>olan gençlerin hayallerine oldu seçme şansınız da yoktu ki böyle bir zamanda bu ülkede gençsiniz. çok üzülüyorum.",cm2aspf,2452092,0,16.05.2023 09:56,,"inanılmaz bir iş başardı.2. kez rakiplerini sandığa gömdü. belki de iyi oldu, kılıçdaroğlu istifa eder artık. olan gençlerin hayallerine oldu seçme şansınız da yoktu ki böyle bir zamanda bu ülkede gençsiniz. çok üzülüyorum."
577,152450212,bugün de haber gelmedi.,birikiucdortbesaltiyedisekizdokuzon,2759837,1,16.05.2023 09:58,,bugün de haber gelmedi.
578,152452424,"artık şuna emin oldum seçmen boş tencere , kriz , mülteci ot bok oy tercihi etkilemiyor .. varsa yoksa rte .. <br><br>akp oy verenler seçmen değil rte müridi olmuştur .. olay bu ..",zanziboy,1743795,10,16.05.2023 11:13,,"artık şuna emin oldum seçmen boş tencere , kriz , mülteci ot bok oy tercihi etkilemiyor .. varsa yoksa rte .. akp oy verenler seçmen değil rte müridi olmuştur .. olay bu .."
579,152452962,"yıllar sonra ilk defa seçim kazanamamış siyasetçi.<br><br>hem de elinde devletin tüm imkanları, onlarca aynı anda yayın yapan tv kanalı, devletin kanalı trt, devletin haber ajansı aa, binlerce gazeteci, sivil toplum örgütü, rusya, azerbaycan, katar gibi ülkelerin, milyonlarca suriyeli, afgan, ıraklı göçmenin desteği vs vs olmasına rağmen seçimi kazanamadı.<br><br>bu şoktan çıkmak için 2 hafta yeter mi bilemiyorum ama bu hayal kırıklığı kolay geçmez.",sivil,277488,8,16.05.2023 11:29,,"yıllar sonra ilk defa seçim kazanamamış siyasetçi.hem de elinde devletin tüm imkanları, onlarca aynı anda yayın yapan tv kanalı, devletin kanalı trt, devletin haber ajansı aa, binlerce gazeteci, sivil toplum örgütü, rusya, azerbaycan, katar gibi ülkelerin, milyonlarca suriyeli, afgan, ıraklı göçmenin desteği vs vs olmasına rağmen seçimi kazanamadı.bu şoktan çıkmak için 2 hafta yeter mi bilemiyorum ama bu hayal kırıklığı kolay geçmez."
580,152446099,"muhaliflerinin hala utanmadan bu çöplükte kendisine karşı leş siyasetine devam ettiği dünya lideri. pkklılar, hdpliler en üst kadrolarıyla ve bir milyon kere açıktan kendisini hedef gösterip akp- mhp faşizmi diye başlayan nefret cümleleriyle kılıçdaroğluna destek açıkladıkları halde hala gelmişler montaj bilmem ne diyorlar. çünkü onların derdi gerçek değil iyiye ulaşmak hiç değil. ne kadar kötü olduklarını depremzedelerle ilgili kustukları nefretten de görebilirsiniz. işte onlar budur; kim olursan ol, onlar için kullanışlı bir apart olmadın mı kötüsün. ama onların amacına hizmet eden terörist olsan bile iyisin. işte böyle gelip seni savunurlar. montajmış... teröristler sanki milyon kere kılıçdaroğlu'na destek erdoğan'a ise nefret açıklamamış ve chp ile kılıçdaroğlu bunlara sessiz kalmak bir yana üstelik bir de demirtaş ve diğer pkklılara serbestlik ve özerklik vaatmemiş gibi hepsi montajmış. <br>son söz; eğer ki siz onun yerinde %49.6 ile yani % 0.4 ile seçimi kaybetseydiniz şimdi ülkeyi yangın yerine çevirmiştiniz. kendisi de 21 senedir iktidarda ve bu sonucu saygıyla karşılayıp halkın iradesinden başka sonuç tanımadığını, tekrar halkın onayını almak için çalışacağını söylüyor. işte bu kalitede sorumlu bir liderdir. sizin yalancı tayfanın öncüleri de her seçimden önce mutlaka %60 alıyorlar. ulan, bari oranı değiştirin. sonuçlar açıklanır açıklanmaz da kazandık diye halkı provoke etmek için açıklama yaparlar. işte böyle bir zihniyete karşı sabırla siyaset yapıp ülkesini dünya liginde en üst sıralara taşımış liderdir.",delpiero2019,2610624,7,16.05.2023 05:13,16.05.2023 07:42,"muhaliflerinin hala utanmadan bu çöplükte kendisine karşı leş siyasetine devam ettiği dünya lideri. pkklılar, hdpliler en üst kadrolarıyla ve bir milyon kere açıktan kendisini hedef gösterip akp- mhp faşizmi diye başlayan nefret cümleleriyle kılıçdaroğluna destek açıkladıkları halde hala gelmişler montaj bilmem ne diyorlar. çünkü onların derdi gerçek değil iyiye ulaşmak hiç değil. ne kadar kötü olduklarını depremzedelerle ilgili kustukları nefretten de görebilirsiniz. işte onlar budur; kim olursan ol, onlar için kullanışlı bir apart olmadın mı kötüsün. ama onların amacına hizmet eden terörist olsan bile iyisin. işte böyle gelip seni savunurlar. montajmış... teröristler sanki milyon kere kılıçdaroğlu'na destek erdoğan'a ise nefret açıklamamış ve chp ile kılıçdaroğlu bunlara sessiz kalmak bir yana üstelik bir de demirtaş ve diğer pkklılara serbestlik ve özerklik vaatmemiş gibi hepsi montajmış. son söz; eğer ki siz onun yerinde %49.6 ile yani % 0.4 ile seçimi kaybetseydiniz şimdi ülkeyi yangın yerine çevirmiştiniz. kendisi de 21 senedir iktidarda ve bu sonucu saygıyla karşılayıp halkın iradesinden başka sonuç tanımadığını, tekrar halkın onayını almak için çalışacağını söylüyor. işte bu kalitede sorumlu bir liderdir. sizin yalancı tayfanın öncüleri de her seçimden önce mutlaka %60 alıyorlar. ulan, bari oranı değiştirin. sonuçlar açıklanır açıklanmaz da kazandık diye halkı provoke etmek için açıklama yaparlar. işte böyle bir zihniyete karşı sabırla siyaset yapıp ülkesini dünya liginde en üst sıralara taşımış liderdir."
581,152446143,"kadri, kudreti ve sabrının hafife alındığını düşündüğüm bir lider. düşüncelerini kabul etmeme imkan yok, hatta yetiştiğim dünya görüşüne düşman bir kişi. yalnız disiplinini takdir etmemek elde değil.<br><br>belediye başkanı seçildiği dönemde melih gökçek ile televizyonda bir açık oturumdan (kanal 6 idi zannediyorum) kovulur gibi stüdyoyu terkettiği annı hatırlıyorum. taraflı sorular karşısında paldır küldür james bond çantalarını toplayıp çıkmışlardı.<br><br>onca yıl içinde hep hafife alındı. son seçimde bile. adamın bu seçimde seçilip seçilmemesinin bir önemi kalmadı artık.<br><br>zira (bkz: <a class=""b"" href=""/?q=29+ekim+2023+%c5%9feriat%c4%b1n+ilan%c4%b1%2f%40mirek+isanef"">29 ekim 2023 şeriatın ilanı/@mirek isanef</a>)",mirek isanef,1504397,1,16.05.2023 05:20,,"kadri, kudreti ve sabrının hafife alındığını düşündüğüm bir lider. düşüncelerini kabul etmeme imkan yok, hatta yetiştiğim dünya görüşüne düşman bir kişi. yalnız disiplinini takdir etmemek elde değil.belediye başkanı seçildiği dönemde melih gökçek ile televizyonda bir açık oturumdan (kanal 6 idi zannediyorum) kovulur gibi stüdyoyu terkettiği annı hatırlıyorum. taraflı sorular karşısında paldır küldür james bond çantalarını toplayıp çıkmışlardı.onca yıl içinde hep hafife alındı. son seçimde bile. adamın bu seçimde seçilip seçilmemesinin bir önemi kalmadı artık.zira (bkz: 29 ekim 2023 şeriatın ilanı/@mirek isanef)"
582,152446172,"<a class=""b"" href=""/?q=h%c3%bcsn%c3%bc+m%c3%bcbarek"">hüsnü mübarek</a> klonuna dönüşmüştür. <br><br>her şeyimizle mısır ayarında bir yer olduk.",cabin5,86678,12,16.05.2023 05:24,16.05.2023 05:24,hüsnü mübarek klonuna dönüşmüştür. her şeyimizle mısır ayarında bir yer olduk.
583,152446207,"erdoğan bu seçimde ilk defa kendisinin ittifakından fazla oy alamamıştır. erdoğan'ın kişisel etkisi sıfırlanmıştır.<br><br>edit: geçen seçimde -1 puan almış, şimdi kafa kafaya almış",birbaskagocebeencore,2438470,2,16.05.2023 05:29,16.05.2023 20:20,"erdoğan bu seçimde ilk defa kendisinin ittifakından fazla oy alamamıştır. erdoğan'ın kişisel etkisi sıfırlanmıştır.edit: geçen seçimde -1 puan almış, şimdi kafa kafaya almış"
584,152446331,"cengiz kurtoğlu'nun <a class=""b"" href=""/?q=duyanlara+duymayanlara"">duyanlara duymayanlara</a> şarkısının klip'inde oynayan yaşlı yetenek. <br><br>yeni kariyerinde başarılar dilerim.",gulferke,498659,3,16.05.2023 05:48,,cengiz kurtoğlu'nun duyanlara duymayanlara şarkısının klip'inde oynayan yaşlı yetenek. yeni kariyerinde başarılar dilerim.
585,152446354,"""yetmez ama allah belanı versin"" dersek hakaret sayılıyor mu merak ettiğim cumhurbaşkanı",kupa11i,563493,1,16.05.2023 05:51,,"""yetmez ama allah belanı versin"" dersek hakaret sayılıyor mu merak ettiğim cumhurbaşkanı"
586,152446637,kazananı değiştirmek için önce kaybedeni değiştirmek gerekli dedik dinletemedik.,kenjataimu,1472291,2,16.05.2023 06:38,,kazananı değiştirmek için önce kaybedeni değiştirmek gerekli dedik dinletemedik.
587,152446652,ülkenin yarısından fazlasının gitmesini istediği kişidir.,stevekafasi,2590072,0,16.05.2023 06:40,,ülkenin yarısından fazlasının gitmesini istediği kişidir.
588,152446979,"seçimi kağıt üzerinde kazanmış olabilir ama gerçekte kaybetmiştir partisini oyu son yapılar yerel seçimlere göre yaklaşık yüzde 9 düşmüştür.<br>seçimlerde yaptığı milliyetçilik söylemleri ile şu anda cumhurbaşkanlığını kazanmış görünüyor.<br>ancak ekonomide yaptığı yanlış politikalar ve mülteci politikalarından dönmez ise önümüzdeki yerel seçimlerde çok büyük tokat yer.<br>sürekli hdp ye yüklenerek milliyetçilerin oyunu yükseltmesi kendi ayağına sıkmaktadır.şu anda iyi parti +mhp yüzde 20 oy almıştır. sayesinde ülkede hitler gençliği gibi öfkeli bir gençlik oluşmaya başladı,artan ekonomik sıkıntılar ve milliyetçilik söylemleri göçmenler veya mültecilere karşı çok büyük olaylar çıkmaya başlayacaktır.<br>tahminim eğer dediğim gibi ekonomide doğru adımlar atmadıkça,mülteci politikasından dönmez ise bizi en geç 2 yıl içinde bir erken seçim bekler.",tetrao tetrix,1412323,4,16.05.2023 07:19,16.05.2023 07:21,"seçimi kağıt üzerinde kazanmış olabilir ama gerçekte kaybetmiştir partisini oyu son yapılar yerel seçimlere göre yaklaşık yüzde 9 düşmüştür.seçimlerde yaptığı milliyetçilik söylemleri ile şu anda cumhurbaşkanlığını kazanmış görünüyor.ancak ekonomide yaptığı yanlış politikalar ve mülteci politikalarından dönmez ise önümüzdeki yerel seçimlerde çok büyük tokat yer.sürekli hdp ye yüklenerek milliyetçilerin oyunu yükseltmesi kendi ayağına sıkmaktadır.şu anda iyi parti +mhp yüzde 20 oy almıştır. sayesinde ülkede hitler gençliği gibi öfkeli bir gençlik oluşmaya başladı,artan ekonomik sıkıntılar ve milliyetçilik söylemleri göçmenler veya mültecilere karşı çok büyük olaylar çıkmaya başlayacaktır.tahminim eğer dediğim gibi ekonomide doğru adımlar atmadıkça,mülteci politikasından dönmez ise bizi en geç 2 yıl içinde bir erken seçim bekler."
589,152448118,"ne demiştik: (bkz: <a class=""b"" href=""/entry/150071296"">#150071296</a>)<br><br>o kadar uyarımıza rağmen olmayacak bir hayalin peşinde koşup milyonlarca gencin geleceğini çalanlar: siz bu ülkeye en büyük kötülüğü yaptınız. hepinize hakkım haramdır.",stateless society,2425365,2,16.05.2023 08:33,,ne demiştik: (bkz: #150071296)o kadar uyarımıza rağmen olmayacak bir hayalin peşinde koşup milyonlarca gencin geleceğini çalanlar: siz bu ülkeye en büyük kötülüğü yaptınız. hepinize hakkım haramdır.
590,152444012,liberal oluyor: yüzde 50 oy alıyor.<br>muhafazakar oluyor: yüzde 50 oy alıyor.<br><br>lgbti destekliyor: yüzde 50 oy alıyor.<br>lgbti karşıtı oluyor: yüzde 50 oy alıyor.<br><br>sayın öcalan diyor: yüzde 50 oy alıyor.<br>teröristbaşı öcalan diyor: yüzde 50 oy alıyor.<br><br>çözüm süreci diyor: yüzde 50 oy alıyor.<br>yok artık çözüm süreci diyor: yüzde 50 oy alıyor.<br><br>okyanus ötesine selam gönderiyorum. gel artık bitsin bu hasret diyor: yüzde 50 oy alıyor.<br>kahrolsun fetö diyor: yüzde 50 oy alıyor.<br><br>ergenekon'un davacısıyım diyor: yüzde 50 oy alıyor.<br>ergenekon'u tertipleyenleri lanetliyor: yüzde 50 oy alıyor.<br><br>dolar 1.17 lira oluyor: yüzde 50 oy alıyor.<br>dolar 21 lira oluyor: yüzde 50 oy alıyor.<br><br>istanbul sözleşmesinin mimarı oluyor: yüzde 50 oy alıyor.<br>istanbul sözleşmesini iptal ediyor: yüzde 50 oy alıyor.<br><br>mhp' ye karşı oluyor: yüzde 50 oy alıyor.<br>hdp'ye karşı oluyor: yüzde 50 oy alıyor.<br><br>sisi' ye karşı oluyor: yüzde 50 oy alıyor.<br>sisi'yle iyi oluyor: yüzde 50 oy alıyor.<br><br>kendi tarafında olmayanlara her türlü küfrü ediyor: yüzde 50 oy alıyor.<br>pandemide 5 maskeyi dağıtamıyor: yüzde 50 oy alıyor.<br>depremde sınıfta kalıyor: yüzde 50 oy alıyor.<br>100 yıllık türkiye cumhuriyeti tarihinin en büyük ekonomik krizinin baş aktörü oluyor: yüzde 50 oy alıyor.<br>milletin kafasına çay atıyor: yüzde 50 oy alıyor.<br>dilenciye verir gibi para dağıtıyor: yüzde 50 oy alıyor.<br>vs<br>vs<br>vs<br><br>kısacası; ben çıkamadım işin içinden.,terminus yerlisi,2653081,342,16.05.2023 02:21,,liberal oluyor: yüzde 50 oy alıyor.muhafazakar oluyor: yüzde 50 oy alıyor.lgbti destekliyor: yüzde 50 oy alıyor.lgbti karşıtı oluyor: yüzde 50 oy alıyor.sayın öcalan diyor: yüzde 50 oy alıyor.teröristbaşı öcalan diyor: yüzde 50 oy alıyor.çözüm süreci diyor: yüzde 50 oy alıyor.yok artık çözüm süreci diyor: yüzde 50 oy alıyor.okyanus ötesine selam gönderiyorum. gel artık bitsin bu hasret diyor: yüzde 50 oy alıyor.kahrolsun fetö diyor: yüzde 50 oy alıyor.ergenekon'un davacısıyım diyor: yüzde 50 oy alıyor.ergenekon'u tertipleyenleri lanetliyor: yüzde 50 oy alıyor.dolar 1.17 lira oluyor: yüzde 50 oy alıyor.dolar 21 lira oluyor: yüzde 50 oy alıyor.istanbul sözleşmesinin mimarı oluyor: yüzde 50 oy alıyor.istanbul sözleşmesini iptal ediyor: yüzde 50 oy alıyor.mhp' ye karşı oluyor: yüzde 50 oy alıyor.hdp'ye karşı oluyor: yüzde 50 oy alıyor.sisi' ye karşı oluyor: yüzde 50 oy alıyor.sisi'yle iyi oluyor: yüzde 50 oy alıyor.kendi tarafında olmayanlara her türlü küfrü ediyor: yüzde 50 oy alıyor.pandemide 5 maskeyi dağıtamıyor: yüzde 50 oy alıyor.depremde sınıfta kalıyor: yüzde 50 oy alıyor.100 yıllık türkiye cumhuriyeti tarihinin en büyük ekonomik krizinin baş aktörü oluyor: yüzde 50 oy alıyor.milletin kafasına çay atıyor: yüzde 50 oy alıyor.dilenciye verir gibi para dağıtıyor: yüzde 50 oy alıyor.vsvsvskısacası; ben çıkamadım işin içinden.
591,152444197,"yönettiği ülke bi pandemi, iki büyük deprem görmüş, ekonomisi bitmiş, bakanı güven vermemiş vs. iken bile 49.5 almış seçimin içinden geçmiştir. kahramanmaraş’ı adıyaman’ı geçtim görece demografisi daha karmaşık olan, taş üstünde taş kalmamış olan ve ayakta kalan binalarının dahi yıkılması gereken hatay’da bile %48 oy almış.<br><br>ikinci turda alır ya da almaz bunu bilemem. ama bildiğim bir şey var: ülke bu kadar bok bi durumdayken bile bu oyu alıyorsa şapkayı önüne alıp düşünmek gerekir. son 20 yılın en büyük sosyologu.",markuuuut,1863441,9,16.05.2023 02:29,,"yönettiği ülke bi pandemi, iki büyük deprem görmüş, ekonomisi bitmiş, bakanı güven vermemiş vs. iken bile 49.5 almış seçimin içinden geçmiştir. kahramanmaraş’ı adıyaman’ı geçtim görece demografisi daha karmaşık olan, taş üstünde taş kalmamış olan ve ayakta kalan binalarının dahi yıkılması gereken hatay’da bile %48 oy almış.ikinci turda alır ya da almaz bunu bilemem. ama bildiğim bir şey var: ülke bu kadar bok bi durumdayken bile bu oyu alıyorsa şapkayı önüne alıp düşünmek gerekir. son 20 yılın en büyük sosyologu."
592,152444201,"bence seçimi ilk turda bitirirdi de <a class=""b"" href=""/?q=edging"">edging</a> yapıyor şu an.<br><br>ben de eskiden kardeşimle <a class=""b"" href=""/?q=ateri"">ateri</a> oynarken yenilir gibi yapar sevindirirdim, son 2-3 dakikada eline verirdim.",mnyck,825477,9,16.05.2023 02:30,,"bence seçimi ilk turda bitirirdi de edging yapıyor şu an.ben de eskiden kardeşimle ateri oynarken yenilir gibi yapar sevindirirdim, son 2-3 dakikada eline verirdim."
593,152444315,"duyanlaraaaaa duymayanlara, soranlaraaaaa sormayanlara. biz onuu seviyoruzz. çok seviyoruzzz",master of science,2767653,6,16.05.2023 02:36,,"duyanlaraaaaa duymayanlara, soranlaraaaaa sormayanlara. biz onuu seviyoruzz. çok seviyoruzzz"
